Hash,Date,Author,Message,IsMerge
e03e965994f72b2e27f0153afdccf13e7cd22d8c,2025-02-04 14:55:22,Henning Dieterichs,Revert mobx upgrade to fix website.,False
14b0e04b0d6a9ef4682d8240337b1a79b1d311b8,2025-02-04 06:43:01,Raymond Zhao,Fix CI and website workflows (#4824),False
a4b088e410209a27d5729713294800eba0d6b5b3,2024-11-11 18:34:54,Ladislau Szomoru,Engineering - add dependsOn field (#4747),False
9adbed19a9d5972104e6aff788f2e1ae71e91102,2024-10-30 21:52:36,dependabot[bot],"Bump express from 4.19.2 to 4.21.1 in /website (#4734)

Bumps [express](https://github.com/expressjs/express) from 4.19.2 to 4.21.1.
- [Release notes](https://github.com/expressjs/express/releases)
- [Changelog](https://github.com/expressjs/express/blob/4.21.1/History.md)
- [Commits](https://github.com/expressjs/express/compare/4.19.2...4.21.1)

---
updated-dependencies:
- dependency-name: express
  dependency-type: indirect
...

Signed-off-by: dependabot[bot] <support@github.com>
Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",False
d2fa0d21a750a0990706be8de0f2448c0ea0ffd2,2024-10-30 21:36:03,dependabot[bot],"Bump requirejs from 2.3.6 to 2.3.7 (#4616)

Bumps [requirejs](https://github.com/jrburke/r.js) from 2.3.6 to 2.3.7.
- [Commits](https://github.com/jrburke/r.js/compare/2.3.6...2.3.7)

---
updated-dependencies:
- dependency-name: requirejs
  dependency-type: direct:development
...

Signed-off-by: dependabot[bot] <support@github.com>
Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",False
5ea1993c301989bd812cb83f8af2ddad3dbec2ee,2024-10-30 21:33:17,dependabot[bot],"Bump micromatch from 4.0.5 to 4.0.8 in /website (#4668)

Bumps [micromatch](https://github.com/micromatch/micromatch) from 4.0.5 to 4.0.8.
- [Release notes](https://github.com/micromatch/micromatch/releases)
- [Changelog](https://github.com/micromatch/micromatch/blob/master/CHANGELOG.md)
- [Commits](https://github.com/micromatch/micromatch/compare/4.0.5...4.0.8)

---
updated-dependencies:
- dependency-name: micromatch
  dependency-type: indirect
...

Signed-off-by: dependabot[bot] <support@github.com>
Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",False
175a1d10b494fcb00f895c5a8d5599e234a3455b,2024-10-30 21:28:39,dependabot[bot],"Bump http-proxy-middleware from 2.0.6 to 2.0.7 in /website (#4726)

Bumps [http-proxy-middleware](https://github.com/chimurai/http-proxy-middleware) from 2.0.6 to 2.0.7.
- [Release notes](https://github.com/chimurai/http-proxy-middleware/releases)
- [Changelog](https://github.com/chimurai/http-proxy-middleware/blob/v2.0.7/CHANGELOG.md)
- [Commits](https://github.com/chimurai/http-proxy-middleware/compare/v2.0.6...v2.0.7)

---
updated-dependencies:
- dependency-name: http-proxy-middleware
  dependency-type: indirect
...

Signed-off-by: dependabot[bot] <support@github.com>
Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",False
55a0ed92697ffe493e79184c564f573399831f79,2024-10-30 21:28:20,dependabot[bot],"Bump ws from 8.8.1 to 8.18.0 in /samples (#4595)

Bumps [ws](https://github.com/websockets/ws) from 8.8.1 to 8.18.0.
- [Release notes](https://github.com/websockets/ws/releases)
- [Commits](https://github.com/websockets/ws/compare/8.8.1...8.18.0)

---
updated-dependencies:
- dependency-name: ws
  dependency-type: indirect
...

Signed-off-by: dependabot[bot] <support@github.com>
Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",False
4dc7b06d9b65ba5e55620b7c1c40afdcf4f517af,2024-09-28 04:46:51,dependabot[bot],"Bump body-parser and express in /samples (#4697)

Bumps [body-parser](https://github.com/expressjs/body-parser) and [express](https://github.com/expressjs/express). These dependencies needed to be updated together.

Updates `body-parser` from 1.20.2 to 1.20.3
- [Release notes](https://github.com/expressjs/body-parser/releases)
- [Changelog](https://github.com/expressjs/body-parser/blob/master/HISTORY.md)
- [Commits](https://github.com/expressjs/body-parser/compare/1.20.2...1.20.3)

Updates `express` from 4.19.2 to 4.21.0
- [Release notes](https://github.com/expressjs/express/releases)
- [Changelog](https://github.com/expressjs/express/blob/4.21.0/History.md)
- [Commits](https://github.com/expressjs/express/compare/4.19.2...4.21.0)

---
updated-dependencies:
- dependency-name: body-parser
  dependency-type: indirect
- dependency-name: express
  dependency-type: indirect
...

Signed-off-by: dependabot[bot] <support@github.com>
Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",False
2695fe2483877f5735a226695aeff32655c5c90a,2024-09-28 02:37:39,dependabot[bot],"Bump rollup from 2.79.1 to 2.79.2 (#4696)

Bumps [rollup](https://github.com/rollup/rollup) from 2.79.1 to 2.79.2.
- [Release notes](https://github.com/rollup/rollup/releases)
- [Changelog](https://github.com/rollup/rollup/blob/master/CHANGELOG.md)
- [Commits](https://github.com/rollup/rollup/compare/v2.79.1...v2.79.2)

---
updated-dependencies:
- dependency-name: rollup
  dependency-type: indirect
...

Signed-off-by: dependabot[bot] <support@github.com>
Co-authored-by: dependabot[bot] <49699333+dependabot[bot]@users.noreply.github.com>",False
