Hash,Date,Author,Message,IsMerge
3aa6b6bc3a6452b36df8eb8324b466a7d218e143,2025-03-14 08:22:43,Alexander Akait,chore(deps): bump the dependencies group across 1 directory with 12 updates,True
87b203b27eb8d32101e75f1e589d2d162781120b,2025-03-14 07:23:51,Alexander Akait,fix : optimize loc for monomorphic inline caching,True
14b46d25a441a07c8accfff6c4cfddfc7b3c3aea,2025-03-14 07:22:25,dependabot[bot],"chore(deps): bump the dependencies group across 1 directory with 12 updates

Bumps the dependencies group with 12 updates in the / directory:

| Package | From | To |
| --- | --- | --- |
| [acorn](https://github.com/acornjs/acorn) | `8.14.0` | `8.14.1` |
| [terser-webpack-plugin](https://github.com/webpack-contrib/terser-webpack-plugin) | `5.3.11` | `5.3.14` |
| [@babel/core](https://github.com/babel/babel/tree/HEAD/packages/babel-core) | `7.26.8` | `7.26.10` |
| [@eslint/js](https://github.com/eslint/eslint/tree/HEAD/packages/js) | `9.21.0` | `9.22.0` |
| [assemblyscript](https://github.com/AssemblyScript/assemblyscript) | `0.27.34` | `0.27.35` |
| [babel-loader](https://github.com/babel/babel-loader) | `9.2.1` | `10.0.0` |
| [core-js](https://github.com/zloirock/core-js/tree/HEAD/packages/core-js) | `3.40.0` | `3.41.0` |
| [eslint](https://github.com/eslint/eslint) | `9.21.0` | `9.22.0` |
| [globals](https://github.com/sindresorhus/globals) | `15.15.0` | `16.0.0` |
| [lint-staged](https://github.com/lint-staged/lint-staged) | `15.4.3` | `15.5.0` |
| [prettier](https://github.com/prettier/prettier) | `3.5.1` | `3.5.3` |
| [terser](https://github.com/terser/terser) | `5.38.1` | `5.39.0` |



Updates `acorn` from 8.14.0 to 8.14.1
- [Commits](https://github.com/acornjs/acorn/compare/8.14.0...8.14.1)

Updates `terser-webpack-plugin` from 5.3.11 to 5.3.14
- [Release notes](https://github.com/webpack-contrib/terser-webpack-plugin/releases)
- [Changelog](https://github.com/webpack-contrib/terser-webpack-plugin/blob/master/CHANGELOG.md)
- [Commits](https://github.com/webpack-contrib/terser-webpack-plugin/compare/v5.3.11...v5.3.14)

Updates `@babel/core` from 7.26.8 to 7.26.10
- [Release notes](https://github.com/babel/babel/releases)
- [Changelog](https://github.com/babel/babel/blob/main/CHANGELOG.md)
- [Commits](https://github.com/babel/babel/commits/v7.26.10/packages/babel-core)

Updates `@eslint/js` from 9.21.0 to 9.22.0
- [Release notes](https://github.com/eslint/eslint/releases)
- [Changelog](https://github.com/eslint/eslint/blob/main/CHANGELOG.md)
- [Commits](https://github.com/eslint/eslint/commits/v9.22.0/packages/js)

Updates `assemblyscript` from 0.27.34 to 0.27.35
- [Release notes](https://github.com/AssemblyScript/assemblyscript/releases)
- [Commits](https://github.com/AssemblyScript/assemblyscript/compare/v0.27.34...v0.27.35)

Updates `babel-loader` from 9.2.1 to 10.0.0
- [Release notes](https://github.com/babel/babel-loader/releases)
- [Changelog](https://github.com/babel/babel-loader/blob/main/CHANGELOG.md)
- [Commits](https://github.com/babel/babel-loader/compare/v9.2.1...v10.0.0)

Updates `core-js` from 3.40.0 to 3.41.0
- [Release notes](https://github.com/zloirock/core-js/releases)
- [Changelog](https://github.com/zloirock/core-js/blob/master/CHANGELOG.md)
- [Commits](https://github.com/zloirock/core-js/commits/v3.41.0/packages/core-js)

Updates `eslint` from 9.21.0 to 9.22.0
- [Release notes](https://github.com/eslint/eslint/releases)
- [Changelog](https://github.com/eslint/eslint/blob/main/CHANGELOG.md)
- [Commits](https://github.com/eslint/eslint/compare/v9.21.0...v9.22.0)

Updates `globals` from 15.15.0 to 16.0.0
- [Release notes](https://github.com/sindresorhus/globals/releases)
- [Commits](https://github.com/sindresorhus/globals/compare/v15.15.0...v16.0.0)

Updates `lint-staged` from 15.4.3 to 15.5.0
- [Release notes](https://github.com/lint-staged/lint-staged/releases)
- [Changelog](https://github.com/lint-staged/lint-staged/blob/main/CHANGELOG.md)
- [Commits](https://github.com/lint-staged/lint-staged/compare/v15.4.3...v15.5.0)

Updates `prettier` from 3.5.1 to 3.5.3
- [Release notes](https://github.com/prettier/prettier/releases)
- [Changelog](https://github.com/prettier/prettier/blob/main/CHANGELOG.md)
- [Commits](https://github.com/prettier/prettier/compare/3.5.1...3.5.3)

Updates `terser` from 5.38.1 to 5.39.0
- [Changelog](https://github.com/terser/terser/blob/master/CHANGELOG.md)
- [Commits](https://github.com/terser/terser/compare/v5.38.1...v5.39.0)

---
updated-dependencies:
- dependency-name: acorn
  dependency-type: direct:production
  update-type: version-update:semver-patch
  dependency-group: dependencies
- dependency-name: terser-webpack-plugin
  dependency-type: direct:production
  update-type: version-update:semver-patch
  dependency-group: dependencies
- dependency-name: ""@babel/core""
  dependency-type: direct:development
  update-type: version-update:semver-patch
  dependency-group: dependencies
- dependency-name: ""@eslint/js""
  dependency-type: direct:development
  update-type: version-update:semver-minor
  dependency-group: dependencies
- dependency-name: assemblyscript
  dependency-type: direct:development
  update-type: version-update:semver-patch
  dependency-group: dependencies
- dependency-name: babel-loader
  dependency-type: direct:development
  update-type: version-update:semver-major
  dependency-group: dependencies
- dependency-name: core-js
  dependency-type: direct:development
  update-type: version-update:semver-minor
  dependency-group: dependencies
- dependency-name: eslint
  dependency-type: direct:development
  update-type: version-update:semver-minor
  dependency-group: dependencies
- dependency-name: globals
  dependency-type: direct:development
  update-type: version-update:semver-major
  dependency-group: dependencies
- dependency-name: lint-staged
  dependency-type: direct:development
  update-type: version-update:semver-minor
  dependency-group: dependencies
- dependency-name: prettier
  dependency-type: direct:development
  update-type: version-update:semver-patch
  dependency-group: dependencies
- dependency-name: terser
  dependency-type: direct:development
  update-type: version-update:semver-minor
  dependency-group: dependencies
...

Signed-off-by: dependabot[bot] <support@github.com>",False
0032a052b46960bd7129601d84aad13efa13ada3,2025-03-14 07:18:10,Alexander Akait,chore: fix ts generation,True
e273d260c4dfb2dd8ea259cacadae111d42b845f,2025-03-14 06:51:08,alexander-akait,chore: fix types generation,False
115f41ee8d34ee66f1a2443817dbd013e5ebd4ae,2025-03-14 04:32:01,alexander-akait,ci: add typescript validation test using old version,False
b91099b38e149d07799527ca38d18d6e3f538bab,2025-03-14 03:35:02,alexander-akait,chore: fix ts generation,False
370bacc6c886144e1afc1e8136d3f98aee085eca,2025-03-14 01:36:40,Alexander Akait,fix: profiling plugin for CSS (#19324),False
cb93228ce5d6bf146f4a808b23d54bc6eaa5c55e,2025-03-14 01:09:02,Alexander Akait,fix: use `xxhash64` for `cache.hashAlgorithm` when `experiments.futureDefaults` (#19323),False
5c51d839324ea4287ed33533179250e23208ebfe,2025-03-13 23:16:01,Alexander Akait,fix(types): no `Function`,True
70bdb248e459fb572f1b7f1732b30449e9f6e771,2025-03-13 22:04:04,alexander-akait,fix: no `Function` types,False
48ffd14e2a4648c55080a93a531e0d3714cd1a06,2025-03-13 20:48:59,Alexander Akait,feat: implement module.generator.json.JSONParse,True
394c4c32e9b7bad76fa7d3d63780281159e88e36,2025-03-13 20:21:25,ShobhitPatra,optimize loc for monomorphic inline caching,False
8ab85e29bbe03a995e6d242cae995678d2480041,2025-03-13 19:54:10,Qingyu Wang,"feat: implement `module.generator.json.JSONParse`

For large `.json` modules, webpack will generate `JSON.parse` by default for
better performance. But there are some circumstances that `JSON.parse` is not a
good choice (e.g.: when doing AOT compilation).

Thus, a new generator option `module.generator.json.JSONParse` is added to
disable generating `JSON.parse` for `.json` module.

The default value is kept as `true` and can be opt-out by custom rules.

fix: #19319",False
cb25853b587e365ac2e0be3688ac99f6ef2fb3b0,2025-03-12 08:37:46,Alexander Akait,refactor: improve eslint configuration and better types,True
75314afd4e04a0243ffce2c0dacd52f69f9ab8bc,2025-03-12 07:44:53,alexander-akait,chore: fix typo,False
a1df00d339f782baded4bc394d62d702e7ed65d0,2025-03-12 07:26:14,alexander-akait,refactor: improve eslint configuration and better types,False
1178013c999b791a67090fc9d78a0af2b680fe26,2025-03-11 20:42:31,Alexander Akait,fix: `strict` types,True
c1c085d74a43ea1bedbbf96e395993ba9efb382d,2025-03-11 19:50:50,alexander-akait,fix: `strict` types,False
3c753354bf29e571dea6d5fd22a44cef14180ad2,2025-03-11 11:51:48,Pavitra Mallick,test: deprecation warning,False
1b7f0e1e95c8e36c8f461b2cedcb15f3b418cd0d,2025-03-11 11:48:11,Wei,fix(commonjs-static): export unprovided variables (#19303),False
c282c96ca1e0bbe2510847c3546d8ce2bc4ccb1f,2025-03-11 11:45:34,Alexander Akait,fix types,True
808952501488103624eb8ad536295c3cd8d3759e,2025-03-11 08:04:56,alexander-akait,fix: fs type,False
0992137f40dc39c865f87d34220a8a13bd9958d5,2025-03-11 07:33:41,alexander-akait,fix: types,False
5a94c06c678aebe947f56bbbbb3e980448b794af,2025-03-11 05:58:01,alexander-akait,fix: types,False
4ea7d5a8344fd7588360db94d95ae1b932f9c94c,2025-03-10 19:14:35,Nitin Kumar,docs: fix typo in name,False
7df403ed5dff00488734e34db53c7cf2586cb186,2025-03-10 18:35:50,Alexander Akait,chore: fix lint (#19295),False
9abab772eafba77673e07cf264d833716e33492f,2025-03-07 21:32:26,alexander-akait,fix: types,False
8e9ff66838f59662bf21de7c53249224fb0a3cc9,2025-03-07 21:02:55,Alexander Akait,chore: eslint improvements (#19293),False
7b4641f5ee93a7fd56109f400a1e96e69b047561,2025-03-07 18:42:22,Alexander Akait,fix: types (#19291),False
