Hash,Date,Author,Message,IsMerge
7012040fec926e16fe8f6c403cf038527f5c18b9,2023-06-07 16:49:59,Eulentier161,fix: fixed i18n prgress typo (#1505),False
dd6e01b91d90ea0a5fca3270fa967987087e3081,2023-05-22 21:35:47,陈佳,chore: increase the default sharing settings to improve the availability of the network (#1496),False
f19a637a4b578d59079edd4f98eb9db82354a0f5,2023-05-20 18:31:54,Dr_rOot,"Merge pull request #1495 from agalwood/hotfix/proxy_scope_20230520

feat: setup proxy with scope",True
fff378d99c18e8f4cfb16d6b3d42a4bea82496da,2023-05-20 17:44:45,Dr_rOot,fix: clear-text logging of sensitive information,False
0fde4467e8cf880d93b4112592471f630886876c,2023-05-20 16:14:19,Dr_rOot,chore: i18n update update tracker,False
f2e8ce241b3892688d56001619df40686198f10b,2023-05-20 16:14:04,Dr_rOot,chore: i18n remove useless speed units,False
6644fed425f774d28176ef19bbb24b7481b3a5a9,2023-05-20 16:00:32,Dr_rOot,chore: revert tracker cdn url to cdn.jsdelivr.net,False
cd7ab8999f9580d0ec65bb6bf800d2f6944834c7,2023-05-20 15:59:43,Dr_rOot,chore: i18n proxy scope,False
ecbe7f40c36caf1986a6a2ad30474022d9c25a6e,2023-05-20 15:59:13,Dr_rOot,feat: setup proxy with scopes,False
ff808dc46296dabf7e08c984a49ce957e48db8d3,2023-05-20 15:57:09,Dr_rOot,refactor: code improve,False
4d7922f112eb0d787871b53707e9d1fc8cc66087,2023-05-20 15:52:10,Dr_rOot,refactor: rename factory-reset command,False
bd1547cd0b85c8a3017f5b601a1937a33835cfd9,2023-05-20 06:06:21,Dr_rOot,Merge pull request #1494 from agalwood/feature/task_file_filter_20230519,True
e579146260eb5de4d4b2347df172ef811ac011a5,2023-05-19 21:01:35,Dr_rOot,fix: select dropdown dark style,False
9d18333a9396778b7ea6623692d8284605dbf962,2023-05-19 21:00:04,Dr_rOot,feat: adjust task dialog top when show advanced,False
5daece6dab69abd3cf3d87e05775a6179d9ecc66,2023-05-19 20:56:31,Dr_rOot,feat: task file filter add document extensions,False
8bfb7d906e4f1040839da9ac6220c082febba4c5,2023-05-13 11:43:50,Dr_rOot,chore: adjust icon template and size (#1486),False
